date,recession_probability,1_month_recession_probability,3_month_recession_probability,6_month_recession_probability,1_year_rate,3_months_rate,6_months_rate,CPI,INDPRO,10_year_rate,share_price,unemployment_rate,PPI,OECD_CLI_index,CSI_index,gdp_per_capita,CSI_index_trend,10_year_rate_trend,3_months_rate_trend,1_year_rate_trend,unemployment_rate_trend,6_months_rate_trend,PPI_trend,CPI_trend,gdp_per_capita_trend,gdp_per_capita_residual,OECD_CLI_index_trend,OECD_CLI_index_residual,3_months_rate_residual,INDPRO_trend,share_price_trend,6_months_rate_residual,1_year_rate_residual,10_year_rate_residual
2010-12-01,0.0,0.02,0.02,0.02,0.2804545454545454,0.1409090909090909,0.1931818181818181,220.472,93.5916,3.29,73.43909000000001,9.3,285.2,100.118590677277,74.5,54417.0,71.09602524813211,3.094802162319036,0.1196824001796648,0.2466966639500752,9.2889947398494,0.1651389547578271,299.71157691785334,220.7656724979996,54467.67058186236,-1.665223562893516,99.94611894863752,0.227120617898862,0.0974747225235351,93.10787053040984,72.45227776803911,0.091056927040284,0.1102428046588019,0.3047338990947774
2011-01-01,0.02,0.12,0.16,0.04,0.2615,0.152,0.1815,221.187,93.3889,3.39,75.83663,9.1,294.3,100.278297518497,74.2,54341.0,70.6428985524016,3.0769777818803488,0.1118628456015541,0.2360536769198716,9.245752211567549,0.1572704810126864,303.4769073775531,221.41150982220395,54489.01481075579,-63.11279422478401,99.95288822983731,0.3343431777939258,0.0728527768636458,93.3091227237857,73.2433771823004,0.0893791572075389,0.1031909469438733,0.3747275476458016
2011-02-01,0.12,0.02,0.12,0.08,0.2715789473684211,0.1321052631578947,0.1684210526315789,221.898,93.0045,3.58,78.38195999999999,9.0,312.6,100.373701152797,77.5,54430.66666666666,70.07421558700278,3.0532769125039056,0.1035991222505033,0.2259054028345894,9.2033666260699,0.1491544542540536,307.07027563775154,222.07445861471848,54509.89762590494,-33.618036872838275,99.9425983400493,0.3957061889011015,0.0407199567391333,93.50833800899352,73.83806738835666,0.0774988690694435,0.0735463128868934,0.5015227170862904
2011-03-01,0.02,0.16,0.02,0.12,0.2404347826086956,0.1004347826086956,0.1560869565217391,223.046,93.9684,3.41,77.49942,9.0,324.7,100.369051772961,67.5,54520.333333333336,69.44761283916294,3.0185921628951573,0.0944389628152407,0.2155205585583309,9.156396875659516,0.1400974759381085,310.5288796541858,222.738088679264,54534.78322649837,-6.881450978333305,99.9167117826652,0.3822557119259926,0.0791079230298336,93.71353306352786,74.1791919374709,0.0896642872482231,0.0255965817106861,0.365251647666168
2011-04-01,0.16,0.12,0.04,0.04,0.2285,0.0584999999999999,0.1195,224.093,93.6571,3.46,79.34373000000001,9.1,332.0,100.261327971942,69.8,54610.0,68.82996676090718,2.968533047917087,0.0842038941913978,0.2041193300162226,9.102114766813074,0.1297052605894484,313.8382316513077,223.3880695516465,54567.75651817612,13.007608828316734,99.87834419570692,0.2944154357285384,0.029189803283241,93.92890856582572,74.26693155391634,0.0391243366724353,0.0253081900246555,0.4275805676782043
2011-05-01,0.12,0.02,0.08,0.08,0.1742857142857143,0.0409523809523809,0.0866666666666666,224.806,93.7723,3.17,78.79451999999999,9.0,331.8,100.061653501392,74.3,54567.333333333336,68.28246149716767,2.900425182858264,0.0731740599807833,0.191700225164818,9.040892578898104,0.1183191374831139,316.93865176712734,224.01442835455205,54611.64569077816,-75.58767167343467,99.83186833021304,0.1467802756600917,-0.046679684189436,94.15905692386734,74.1524532499906,-0.0253417914904811,-0.0075456779856759,0.2312043087511228
2011-06-01,0.02,0.04,0.12,0.0,0.1731818181818182,0.0372727272727272,0.1013636363636363,224.806,94.0493,3.0,75.94405,9.1,327.1,99.7931549495825,71.5,54524.66666666666,67.8702737685164,2.813544097475666,0.0621690105162021,0.1787056708322917,8.975032106255007,0.1068104335623729,319.72016014739506,224.6091615544572,54667.04016876427,-174.48725752135215,99.78206489022205,-0.0401725855073493,-0.0737960300888582,94.40648346379363,73.91813838883569,-0.0643968799460453,-0.0727887739754581,0.055715474064057
2011-07-01,0.04,0.08,0.04,0.0,0.175,0.0375,0.084,225.395,94.4958,3.0,77.6741,9.0,323.3,99.5066803646366,63.7,54482.0,67.63521211956996,2.710767976831366,0.052419185292614,0.1659829512335177,8.907071357140323,0.0963089696003038,322.0324139088791,225.16829962083384,54732.57133191277,-282.32834888951766,99.73325785733918,-0.2295095242930216,-0.0892519275862159,94.66736188557702,73.63846554037832,-0.0807475501629856,-0.048507983459059,0.1845529439271049
2011-08-01,0.08,0.12,0.08,0.1,0.108695652173913,0.0243478260869565,0.0621739130434782,226.106,95.0974,2.3,68.76671999999999,9.0,321.6,99.2679068469855,55.8,54647.66666666666,67.60286885506265,2.597307628117661,0.0450022761365408,0.1547502321761731,8.839086983617765,0.0879117209433369,323.74121429782593,225.69196951792887,54805.59180840196,-185.5802071914732,99.6888727412165,-0.3755964122373427,-0.1029447491189275,94.93735615108493,73.34810700136434,-0.0971615960115496,-0.0951165366452323,-0.2753301182686982
2011-09-01,0.12,0.04,0.0,0.28,0.0985714285714285,0.0138095238095238,0.0433333333333333,226.597,95.0244,1.98,66.55733000000001,9.0,323.3,99.1435618366394,59.5,54813.333333333336,67.77386266518351,2.4793875389231013,0.0406749514998454,0.146265009773197,8.771844139329561,0.0826204168086711,324.7947010310912,226.17705059083147,54882.95283408893,-92.13588447971416,99.65148674425028,-0.4299288678953701,-0.0479155781751215,95.21593742812144,73.03639584997518,-0.0748858516968584,-0.0741624594652976,-0.4187214994540982
2011-10-01,0.04,0.08,0.0,0.06,0.1075,0.019,0.0545,226.75,95.6891,2.15,67.9489,8.8,323.5,99.1635185969054,60.8,54979.0,68.10664977383576,2.362080340292,0.0395664564856581,0.1411645743846041,8.703530672618049,0.0808785663883024,325.2530982774235,226.6169414077862,54961.95056925328,0.62724547398102,99.62313919985095,-0.3713730501609262,-0.0210874798505731,95.50172037141616,72.70186293424473,-0.0450866792864586,-0.0155164225568893,-0.1268015276556529
2011-11-01,0.08,0.0,0.1,0.1,0.105,0.014,0.0465,227.169,95.6778,2.01,68.64421,8.6,322.4,99.3079541738686,63.7,55100.0,68.57575004712564,2.248985314877665,0.0414247880372825,0.1393381742237093,8.63331336949988,0.082577583824169,325.25500081045817,227.0083294660704,55040.63681106434,70.98330536058347,99.60559406784522,-0.225715644357038,0.0182646888566275,95.78700153674906,72.38476095609681,-0.0230210182168868,-0.0047360812906849,-0.1554079544701534
2011-12-01,0.0,0.0,0.28,0.14,0.108095238095238,0.0114285714285714,0.0485714285714285,227.223,96.1809,1.98,69.36818000000001,8.5,322.2,99.5251242707282,69.9,55221.0,69.19734157605305,2.1447774770957477,0.0459257829756102,0.1403155384525408,8.560956808053291,0.087297285608436,324.9596568571856,227.36152918355612,55117.45957601039,144.37008679498103,99.60021858440425,-0.0408614618677063,0.0139029501044352,96.0611096697755,72.15885780263892,-0.004407017420751,0.0112610637071288,-0.1123404108305017
2012-01-01,0.0,0.1,0.06,0.22,0.109,0.0345,0.0655,227.842,96.7595,1.97,72.31305,8.3,325.6,99.7419584395872,75.0,55342.0,70.00687629153701,2.0541718189680966,0.0526655783230547,0.1435777935851227,8.48583447252657,0.0944440877417988,324.47828751312085,227.69744061477303,55190.39608897784,223.00341988250148,99.6074964969801,0.123285230093586,0.0036048216030706,96.3167562630156,72.10198615846733,0.012374661639502,0.0193468557200384,-0.0593819170419995
2012-02-01,0.1,0.28,0.1,0.2,0.1535,0.092,0.124,228.329,97.0662,1.97,75.6142,8.3,331.2,99.8936996225142,75.3,55391.333333333336,71.06760454890626,1.980466150138291,0.0607334591755163,0.1486075217424927,8.407914795700142,0.1031380746861823,323.86499783470487,228.03387751029985,55256.85956719855,173.88554172908334,99.62645023644944,0.2158032773021148,0.0277919314373354,96.54819235600218,72.26881668157748,0.0463335253372508,0.01848906505366,-0.0465944368108404
2012-03-01,0.28,0.06,0.14,0.02,0.1822727272727272,0.084090909090909,0.1422727272727272,228.807,96.5609,2.17,76.48755,8.2,329.0,99.95334975830792,76.2,55440.66666666666,72.35232131177001,1.923320404657883,0.0690197186187059,0.1544628695192513,8.328325959082328,0.1122992091099181,323.14072890967896,228.37573478032024,55314.93884894056,134.84351875937864,99.65439002298692,0.220982426543344,0.0433517141071404,96.7547141545205,72.65930763663945,0.0550606542460457,0.0127659972376638,0.1877608981406038
2012-04-01,0.06,0.1,0.22,0.04,0.1776190476190476,0.0838095238095238,0.139047619047619,229.187,97.251,2.05,75.34689,8.2,329.5,99.9251458143522,76.4,55490.0,73.6775067817733,1.8804265392210429,0.0765107562603345,0.159982968538153,8.251171182306365,0.1208056522342932,322.3058683288267,228.71931978456035,55364.66217453949,106.01060539302124,99.68739823768315,0.1526045243725633,0.0364040409552858,96.9393012662523,73.22980783067608,0.0431076859440422,0.011702561663948,0.1103811942098196
2012-05-01,0.1,0.14,0.2,0.0,0.1868181818181818,0.0895454545454545,0.1454545454545454,228.713,97.4595,1.8,72.17181,8.2,326.3,99.832285758275,79.3,55478.0,74.82836083751302,1.8487412612833036,0.0824289483913551,0.1643653367330875,8.180967817930282,0.1277234495208152,321.3175131533626,229.0625284907549,55408.08254355636,47.416309554173495,99.7215134001433,0.0429379670600837,-0.0004056706639155,97.10725013456812,73.91311772532322,0.0246162970494959,0.0277643958773037,-0.0694090576998911
2012-06-01,0.14,0.22,0.02,0.04,0.1833333333333333,0.0914285714285714,0.148095238095238,228.524,97.4768,1.62,70.76199,8.2,322.9,99.71552833393,73.2,55466.0,75.68690856082208,1.824357017337634,0.0864369040434299,0.167035032528009,8.119420416889252,0.1324194413392694,320.0929475356716,229.40509176628245,55447.90783677138,-5.827074771019397,99.75409084491528,-0.0651079260648401,-0.0179292653528397,97.26520395487783,74.63389615858628,-0.0096734661922026,-0.0186904468666019,-0.2838545765867424
2012-07-01,0.22,0.2,0.04,0.04,0.1804761904761904,0.0971428571428571,0.1457142857142857,228.59,97.6714,1.53,72.79951,8.2,315.0,99.6253582400173,72.3,55454.0,76.25410269269551,1.8051806275040985,0.0886510303554872,0.1677882527387326,8.06490101778761,0.1346035424748276,318.56289300633466,229.74147327712635,55486.10146235269,-55.86224251442764,99.78473568502665,-0.1326904896263983,-0.0229804805885181,97.41809090394143,75.36442030781146,-0.0123293919644976,-0.012382835134553,-0.3353530903724513
2012-08-01,0.2,0.02,0.0,0.02,0.1791304347826087,0.1026086956521739,0.1404347826086956,229.918,97.2734,1.68,75.0352,8.1,312.8,99.5886131108018,74.3,55437.0,76.5947662900445,1.7905687746325498,0.0892603163972652,0.1667645635709229,8.014182346709877,0.1343423150869036,316.7097833617411,230.06435451915155,55523.99267258826,-108.33120990579482,99.81551393479052,-0.1542981590113044,-0.0283498816494247,97.56805642559452,76.11736915126244,-0.0265274840094927,-0.0073420127437471,-0.0569618963447515
2012-09-01,0.02,0.04,0.04,0.04,0.1710526315789473,0.1052631578947368,0.1373684210526315,231.015,97.2217,1.72,77.42225,7.8,312.7,99.61988524309342,78.3,55420.0,76.82838754683081,1.7814654073585008,0.0884442966718851,0.1642594974794234,7.964035160725047,0.1319915563060132,314.5750705817392,230.3721549215117,55563.20659513839,-160.98405299523438,99.85031917721597,-0.1356026069123714,0.0167141615316479,97.71569901549228,76.92715577099196,-0.0006829685333028,0.0037958313899277,0.0250922121249286
2012-10-01,0.04,0.0,0.04,0.1,0.1733333333333333,0.1047619047619047,0.149047619047619,231.638,97.5311,1.75,77.60919,7.8,309.4,99.69377865559048,82.6,55403.0,77.08242942302682,1.7818480394861225,0.0864667287070819,0.1607902994589275,7.91227412431341,0.1282156136826304,312.2677784057499,230.6692652808709,55605.86986237735,-216.1471723662908,99.89352902384724,-0.1106663475208193,0.0353888039198679,97.86313340994212,77.82641311990997,0.0315927791906065,0.0413601325109713,0.0776284139166594
2012-11-01,0.0,0.04,0.02,0.08,0.1715,0.0935,0.1445,231.249,97.9084,1.65,76.13493000000001,7.7,311.2,99.7924743430951,82.7,55555.0,77.4519674834195,1.7973559677231237,0.0836983307718,0.1568751116578254,7.857125606100391,0.1237803562257001,309.95698756725915,230.96333241380543,55654.18896647565,-93.3626453043762,99.94843694857958,-0.0990053050532395,0.0340653062765051,98.01061002318608,78.83989133346336,0.0242388681966919,0.0321565428564655,-0.0855272943426626
2012-12-01,0.04,0.04,0.04,0.1,0.153,0.0699999999999999,0.1195,231.221,98.1884,1.72,78.39357,7.9,313.6,99.9173963904474,72.9,55707.0,77.94339890877475,1.832731264041901,0.0805661632833704,0.1528857232686961,7.798032263804613,0.1192301080250887,307.80617805234704,231.25884850612573,55710.05491747723,22.80235641114996,100.01611532261413,-0.0896798250340538,0.0092424224381067,98.15923750903912,79.96458231446405,0.002376964053817,0.0006123677230859,-0.1285078764150318
2013-01-01,0.04,0.02,0.1,0.14,0.1395238095238095,0.0742857142857142,0.1076190476190476,231.679,98.1736,1.91,81.92726,8.0,307.3,100.061848928628,73.8,55859.0,78.46903924590075,1.888961328419688,0.077279909678615,0.1490598796298596,7.736104261588055,0.1147451948603048,305.91450784092154,231.5536121756028,55774.93054735159,131.04238244648877,100.09507405884015,-0.0727884413408617,0.0048869170216488,98.3137447234468,81.16594167273438,0.0095299586811275,0.0142700825004412,0.0005616847993858
2013-02-01,0.02,0.04,0.08,0.02,0.1521052631578947,0.0989473684210526,0.1242105263157894,232.937,98.6434,1.98,83.34364000000001,7.7,302.5,100.20932712644002,77.6,55877.333333333336,78.90065634192555,1.9612463910067304,0.0739217196491874,0.1455453035386605,7.673115142238844,0.1104241137692285,304.31647041871054,231.83882559821143,55848.95147253919,54.877278560852574,100.18171590000696,-0.049641429566563,0.0077530328978064,98.48053739198676,82.4016046718362,0.0115514894946028,0.0064298213878738,-0.028820629528321
2013-03-01,0.04,0.1,0.1,0.0,0.142,0.087,0.1145,232.282,99.047,1.96,84.68098,7.5,300.2,100.333338792496,78.6,55895.66666666666,79.15880898527759,2.0425098253563387,0.0704729159455155,0.1421069803805829,7.608772201336776,0.106181697529997,302.9845354543121,232.10548575092585,55929.50070174429,-26.329194586345693,100.27129516200162,-0.0336318984376333,0.003128724741918,98.66084617141443,83.64665469640615,-0.0103090725602655,-0.0313073031624303,-0.1696388462104416
2013-04-01,0.1,0.08,0.14,0.2,0.1195454545454545,0.06,0.094090909090909,231.797,98.9445,1.76,85.15526,7.6,299.2,100.448296479678,76.4,55914.0,79.25981378184146,2.1272195813665493,0.0669292377828259,0.1382955368802454,7.541197119892913,0.1018105928647037,301.8595468947159,232.35306547865795,56011.73533412052,-107.47220110050694,100.35898205804226,-0.0015441164135836,-0.0026468460932317,98.84935335436124,84.89742693019869,-0.005815718575783,-0.0302739768681097,-0.4169729930764061
2013-05-01,0.08,0.1,0.02,0.1,0.1136363636363636,0.044090909090909,0.0809090909090909,231.893,99.0383,1.93,88.4166,7.5,296.0,100.562041631487,84.5,56033.333333333336,79.29688908739281,2.212568061269603,0.063320214772737,0.1341607391851405,7.468194885024703,0.0973217273771604,300.8899642315262,232.59173111214025,56090.47132665429,-69.87143385152012,100.44080364305243,0.0597620671927217,-0.0238875807495289,99.03707169019025,86.1579942623346,-0.0134812165427665,-0.0209844026913516,-0.2889560582090988
2013-06-01,0.1,0.14,0.0,0.16,0.135,0.0505,0.0875,232.445,99.2221,2.3,86.20319,7.5,294.4,100.651604551815,84.1,56152.66666666666,79.37911986368944,2.297039241053955,0.0597578645532557,0.1300028384003553,7.388748943602484,0.0928738611744699,300.0598061623712,232.8360774647149,56163.00135141963,-24.436715327537968,100.51416249523815,0.1262934996619975,-0.0137556904076196,99.22041407476983,87.42121990097377,-0.0084058292936377,-0.0026597282481748,-0.0276393563644457
2013-07-01,0.14,0.02,0.2,0.06,0.1163636363636363,0.0354545454545454,0.0736363636363636,232.9,98.8987,2.58,88.49967,7.3,296.8,100.705589090476,85.1,56272.0,79.57309096355257,2.3787980808743256,0.0564272795494327,0.1261099262153405,7.303172345248811,0.0886317841951948,299.374513585212,233.09723397180255,56230.05073320968,27.885304856012223,100.57792445058692,0.1742415498926846,-0.0287852984709798,99.4045810112496,88.6626821568299,-0.0104477385787313,-0.0049577415064872,0.1798920969465243
2013-08-01,0.02,0.0,0.1,0.0,0.12,0.0436363636363636,0.0718181818181818,233.456,99.4897,2.74,88.94305,7.2,299.2,100.736294401395,82.1,56395.333333333336,79.87787265705646,2.4558155450805392,0.0533411355030357,0.1226651361788192,7.211853928464234,0.0846249180906417,298.8635885079295,233.38041441889865,56295.2927562886,86.29659202219045,100.63212489196007,0.1949665238725799,-0.0160065272187861,99.59656773854827,89.85273201874486,-0.0137558041119091,0.006204655196005,0.3634290636221222
2013-09-01,0.0,0.2,0.16,0.0,0.1105,0.016,0.0415,233.544,100.021,2.81,90.11507,7.2,299.9,100.749387115372,77.5,56518.66666666666,80.19050830498657,2.5256254216839835,0.0504216923678603,0.1196146972187121,7.116447101070128,0.0807649822644289,298.5656310469071,233.6881118623075,56363.773794486224,142.4781557240276,100.67758011924664,0.1769902759201187,-0.0125669310415002,99.80345417446392,90.98726579432962,-0.0193870486902314,0.011174994223961,0.3721096009174802
2013-10-01,0.2,0.1,0.06,0.02,0.1140909090909091,0.0472727272727272,0.0759090909090909,233.669,99.9037,2.62,92.16814,7.2,298.2,100.754599465832,73.2,56642.0,80.40096893014527,2.586222936928124,0.0477074060076636,0.1169485605046185,7.019094650900758,0.0771570421989556,298.47702395777947,234.02326369103343,56439.49411582528,192.21033003932095,100.7155486450864,0.1270042155934732,0.0279979926897598,100.02983023794462,92.10043339628382,0.0289453290758941,0.0354991657341332,0.1461697739922649
2013-11-01,0.1,0.16,0.0,0.04,0.1163157894736842,0.0678947368421052,0.0984210526315789,234.1,100.1582,2.72,94.64922,6.9,298.6,100.76010684602,75.1,56543.0,80.4987815659365,2.6349978590882364,0.045368744767809,0.1147767196972513,6.920804480665868,0.0740949928264312,298.5157642158957,234.38599618947364,56523.872976716506,19.992696157380124,100.74739579151849,0.058732441159492,0.0298980102644977,100.2765356707777,93.2188546549137,0.0198100926014747,0.0085879135210704,0.1228934432738677
2013-12-01,0.16,0.06,0.0,0.06,0.1271428571428571,0.0666666666666666,0.0952380952380952,234.719,100.374,2.9,95.09109,6.7,298.3,100.753591521929,82.5,56444.0,80.54203037810503,2.668596480550246,0.0435839803331601,0.1130104492689142,6.820886474675625,0.0716799197989251,298.591374510828,234.7668335403625,56615.247827556566,-158.733651710907,100.77430934117494,-0.0275470803559159,0.0210310456036778,100.54024247234264,94.33752078570572,-0.0002575987691308,-0.0188712562443221,0.1668474120698593
